race_id,race_title,race_date,着順,馬番,馬名,コーナー通過順,上がり3F,単勝オッズ,複勝配当,条件1,条件2,仮説フラグ
202606010209,初茜賞(2勝),2026/01/05,8,9,サイモンソーラン,11-11-9-9,39.1,219.4,0,True,False,False
202606010209,初茜賞(2勝),2026/01/05,9,1,グレイスザクラウン,12-12-12-12,38.7,11.1,0,False,False,False
202606010209,初茜賞(2勝),2026/01/05,10,5,サムシャイン,3-3-2-2,40.6,2.3,0,False,False,False
202606010209,初茜賞(2勝),2026/01/05,11,4,ロンパイア,7-7-9-11,40.2,45.8,0,False,False,False
202606010209,初茜賞(2勝),2026/01/05,12,11,アメージング,2-2-2-5,41.4,9.5,0,True,False,False
202606010210,初日の出賞(2勝),2026/01/05,1,1,ダンツファイター,1-1-1-1,34.6,3.0,150,False,False,False
202606010210,初日の出賞(2勝),2026/01/05,2,11,タイセイリコルド,2-2-2-3,34.6,4.6,200,False,False,False
202606010210,初日の出賞(2勝),2026/01/05,3,3,ダイシンアポロン,9-9-8-8,34.2,11.2,260,False,False,False
202606010210,初日の出賞(2勝),2026/01/05,4,7,レイヤードレッド,2-2-2-2,34.8,7.8,0,True,False,False
202606010210,初日の出賞(2勝),2026/01/05,5,4,ジェットブレード,4-4-4-4,34.9,8.3,0,True,True,True
202606010210,初日の出賞(2勝),2026/01/05,6,10,ドゥカート,5-5-5-5,34.8,3.9,0,True,False,False
202606010210,初日の出賞(2勝),2026/01/05,7,12,ヴィブラツィオーネ,8-8-8-8,34.6,85.1,0,True,False,False
202606010210,初日の出賞(2勝),2026/01/05,8,6,コスモオピニオン,7-7-7-7,34.7,32.6,0,False,False,False
202606010210,初日の出賞(2勝),2026/01/05,9,5,マイネルフォルツァ,5-5-5-5,34.9,50.4,0,False,False,False
202606010210,初日の出賞(2勝),2026/01/05,10,9,アンテロース,11-11-11-10,34.7,21.3,0,False,False,False
202606010210,初日の出賞(2勝),2026/01/05,11,2,ラーテル,9-9-10-11,39.5,177.5,0,True,False,False
202606010210,初日の出賞(2勝),2026/01/05,取,8,オメガインペリアル,,,---,0,True,False,False
202606010211,サンライズステークス(3勝),2026/01/05,1,13,ウインアイオライト,7-7,34.2,15.6,560,False,False,False
202606010211,サンライズステークス(3勝),2026/01/05,2,11,イサチルシーサイド,1-1,34.9,17.4,490,True,False,False
202606010211,サンライズステークス(3勝),2026/01/05,3,12,アンビバレント,11-11,33.9,4.4,210,False,True,False
202606010211,サンライズステークス(3勝),2026/01/05,4,14,コスモアディラート,9-9,34.2,34.1,0,False,False,False
202606010211,サンライズステークス(3勝),2026/01/05,5,6,アンドアイラヴハー,3-3,35.0,5.2,0,False,False,False
202606010211,サンライズステークス(3勝),2026/01/05,6,3,マックアルイーン,12-11,34.1,3.6,0,False,False,False
202606010211,サンライズステークス(3勝),2026/01/05,7,4,ドーバーホーク,13-13,34.1,71.8,0,False,False,False
202606010211,サンライズステークス(3勝),2026/01/05,8,5,ライクアフラワー,14-14,33.8,15.4,0,False,False,False
202606010211,サンライズステークス(3勝),2026/01/05,9,7,スコーピオン,4-3,35.3,77.8,0,True,False,False
202606010211,サンライズステークス(3勝),2026/01/05,10,1,ショウナンラスボス,5-5,35.1,69.6,0,False,False,False
202606010211,サンライズステークス(3勝),2026/01/05,11,2,ダークエクリプス,7-7,35.1,22.9,0,False,True,False
202606010211,サンライズステークス(3勝),2026/01/05,12,8,スピードオブライト,5-5,35.6,31.3,0,False,False,False
202606010211,サンライズステークス(3勝),2026/01/05,13,10,レオテミス,9-9,35.5,5.7,0,False,False,False
202606010211,サンライズステークス(3勝),2026/01/05,14,9,アシャカタカ,2-2,36.4,19.7,0,True,False,False
202606010212,4歳以上1勝クラス,2026/01/05,1,12,ビーコング,2-2,36.9,4.6,210,False,False,False
202606010212,4歳以上1勝クラス,2026/01/05,2,2,フォースミラクル,7-6,36.7,6.8,260,False,True,False
202606010212,4歳以上1勝クラス,2026/01/05,3,7,リッキースタイル,2-2,37.2,13.8,340,False,False,False
202606010212,4歳以上1勝クラス,2026/01/05,4,10,ホウオウゴールド,13-10,36.2,5.6,0,False,False,False
202606010212,4歳以上1勝クラス,2026/01/05,5,14,カツノテンス,5-5,37.0,255.9,0,False,False,False
202606010212,4歳以上1勝クラス,2026/01/05,6,13,ブリングライト,15-16,35.9,11.0,0,False,True,False
202606010212,4歳以上1勝クラス,2026/01/05,7,5,カルネヴァーレ,15-15,36.0,62.3,0,False,True,False
202606010212,4歳以上1勝クラス,2026/01/05,8,11,ピコテンダー,12-10,36.8,2.4,0,True,True,True
202606010212,4歳以上1勝クラス,2026/01/05,9,6,アイスブレイカー,9-8,37.0,109.5,0,True,False,False
202606010212,4歳以上1勝クラス,2026/01/05,10,15,ブラックトルネード,2-2,37.8,166.6,0,True,False,False
202606010212,4歳以上1勝クラス,2026/01/05,11,9,イノキ,9-10,37.2,25.2,0,False,False,False
202606010212,4歳以上1勝クラス,2026/01/05,12,8,ルプランドル,13-14,37.0,172.0,0,True,False,False
202606010212,4歳以上1勝クラス,2026/01/05,13,16,アルシミスト,1-1,38.3,23.6,0,False,False,False
202606010212,4歳以上1勝クラス,2026/01/05,14,3,ミツカネリブラ,8-8,38.1,178.6,0,True,False,False
202606010212,4歳以上1勝クラス,2026/01/05,15,1,ハジメテノチュウ,5-7,38.8,188.4,0,True,False,False
202606010212,4歳以上1勝クラス,2026/01/05,16,4,エクストラチャージ,9-10,40.6,132.5,0,False,False,False
202606010301,3歳未勝利,2026/01/10,1,11,ライヴレッドアイ,1-1,38.1,1.4,100,False,False,False
202606010301,3歳未勝利,2026/01/10,2,8,カンレイスター,4-2,38.3,3.9,110,False,False,False
202606010301,3歳未勝利,2026/01/10,3,10,フェルアフリーゼ,5-6,38.4,27.8,210,True,False,False
202606010301,3歳未勝利,2026/01/10,4,16,オレンジリバー,5-4,38.8,33.7,0,False,True,False
202606010301,3歳未勝利,2026/01/10,5,3,ジャメビュ,12-11,37.9,36.7,0,True,False,False
202606010301,3歳未勝利,2026/01/10,6,1,キョウエイハル,9-9,38.5,111.4,0,True,False,False
202606010301,3歳未勝利,2026/01/10,7,13,オレンジキャンパス,2-2,39.3,16.5,0,True,False,False
202606010301,3歳未勝利,2026/01/10,8,2,コウソクユノ,12-12,38.2,43.5,0,False,True,False
202606010301,3歳未勝利,2026/01/10,9,14,ミッキーパラソル,5-4,39.2,14.2,0,False,True,False
202606010301,3歳未勝利,2026/01/10,10,6,ヴィビーム,10-10,38.8,37.1,0,False,False,False
202606010301,3歳未勝利,2026/01/10,11,15,ジョリュウジャンシ,8-7,39.6,394.5,0,False,False,False
202606010301,3歳未勝利,2026/01/10,12,5,フラゲルムデイ,15-15,38.1,438.5,0,True,False,False
202606010301,3歳未勝利,2026/01/10,13,7,チャーミングアイ,11-12,39.1,120.5,0,False,False,False
202606010301,3歳未勝利,2026/01/10,14,9,ローズライズ,15-15,38.2,97.9,0,False,False,False
202606010301,3歳未勝利,2026/01/10,15,4,ルージュノヴァ,14-14,38.5,357.3,0,True,False,False
202606010301,3歳未勝利,2026/01/10,16,12,ルクスアンジュ,2-7,41.8,56.8,0,True,False,False
202606010302,3歳未勝利,2026/01/10,1,2,ベルウッドピース,5-3-2-2,40.1,2.4,110,True,True,True
202606010302,3歳未勝利,2026/01/10,2,12,アルデキングダム,2-2-2-1,40.1,3.1,130,False,False,False
202606010302,3歳未勝利,2026/01/10,3,8,コパノエイダン,10-11-11-8,39.2,15.5,270,False,False,False
202606010302,3歳未勝利,2026/01/10,4,14,トップデュオ,5-6-2-3,40.5,16.7,0,True,False,False
202606010302,3歳未勝利,2026/01/10,5,3,ティラーノ,3-3-5-5,40.9,15.5,0,False,False,False
202606010302,3歳未勝利,2026/01/10,6,1,フーディエラン,7-7-7-7,40.7,18.8,0,False,True,False
202606010302,3歳未勝利,2026/01/10,7,15,ニシノロッドマン,3-3-5-6,41.5,10.5,0,False,True,False
202606010302,3歳未勝利,2026/01/10,8,16,カフェタンガロア,16-16-13-11,40.8,8.4,0,True,False,False
202606010302,3歳未勝利,2026/01/10,9,6,ビリージェイ,7-8-8-10,41.4,81.1,0,True,False,False
202606010302,3歳未勝利,2026/01/10,10,9,ジーティームーチョ,15-15-16-15,40.6,44.2,0,False,False,False
202606010302,3歳未勝利,2026/01/10,11,11,ウインデイブレイク,10-9-9-8,41.5,75.0,0,True,False,False
202606010302,3歳未勝利,2026/01/10,12,7,メイプルインパクト,14-14-12-14,41.3,234.8,0,True,False,False
202606010302,3歳未勝利,2026/01/10,13,4,レーヴドクロンヌ,12-12-13-12,41.3,237.5,0,False,False,False
202606010302,3歳未勝利,2026/01/10,14,5,ホッカイダイオー,13-12-13-15,41.6,173.7,0,True,False,False
202606010302,3歳未勝利,2026/01/10,15,13,ノーブルホライズン,1-1-1-3,44.2,221.6,0,True,False,False
202606010302,3歳未勝利,2026/01/10,16,10,スターゲイザー,9-9-9-12,43.5,178.4,0,False,False,False
202606010303,3歳未勝利,2026/01/10,1,12,コックピットサイト,2-2,36.9,3.3,160,False,False,False
202606010303,3歳未勝利,2026/01/10,2,9,ミスタートントン,1-1,37.4,18.5,370,False,False,False
202606010303,3歳未勝利,2026/01/10,3,3,サノノキャニオン,4-3,37.5,2.4,110,False,False,False
202606010303,3歳未勝利,2026/01/10,4,14,エンカウンターベイ,3-3,38.1,47.4,0,False,False,False
202606010303,3歳未勝利,2026/01/10,5,4,スノーランス,7-6,37.8,16.3,0,False,False,False
202606010303,3歳未勝利,2026/01/10,6,5,イーアンベ,16-15,37.0,49.8,0,True,False,False
202606010303,3歳未勝利,2026/01/10,7,15,ヘイスティハート,4-6,38.3,5.0,0,False,False,False
202606010303,3歳未勝利,2026/01/10,8,10,サトミノアカリ,10-11,37.9,67.2,0,True,False,False
202606010303,3歳未勝利,2026/01/10,9,8,タイセイエキサイト,12-12,37.7,112.2,0,True,False,False
202606010303,3歳未勝利,2026/01/10,10,2,アクシズ,14-13,37.4,184.7,0,False,False,False
202606010303,3歳未勝利,2026/01/10,11,13,グラスリッキー,14-13,37.4,30.9,0,False,False,False
202606010303,3歳未勝利,2026/01/10,12,16,オンマイビート,7-8,38.5,39.3,0,False,False,False
202606010303,3歳未勝利,2026/01/10,13,6,スフェーンテソーロ,4-3,39.1,37.2,0,False,False,False
202606010303,3歳未勝利,2026/01/10,14,1,キョンチャン,10-10,38.7,94.8,0,False,False,False
202606010303,3歳未勝利,2026/01/10,15,7,ダイユウサルターレ,7-8,39.2,13.9,0,False,False,False
202606010303,3歳未勝利,2026/01/10,16,11,ガルディーノ,13-16,40.1,340.9,0,True,False,False
202606010304,3歳新馬,2026/01/10,1,11,ガーヴィ,8-8-10-10,39.3,13.8,390,False,False,False
202606010304,3歳新馬,2026/01/10,2,1,アンジュレーヌ,1-1-1-1,41.3,39.6,820,False,False,False
202606010304,3歳新馬,2026/01/10,3,7,アースアクシス,3-3-3-4,41.0,3.8,180,False,False,False
202606010304,3歳新馬,2026/01/10,4,3,エコロストーム,11-10-9-8,40.0,72.1,0,False,False,False
202606010304,3歳新馬,2026/01/10,5,4,ギャニミード,5-5-6-5,40.8,7.0,0,False,False,False
202606010304,3歳新馬,2026/01/10,6,9,スイートハイデン,7-7-6-5,41.2,26.5,0,False,False,False
202606010304,3歳新馬,2026/01/10,7,5,パルフェ,3-3-3-3,41.6,2.0,0,False,False,False
202606010304,3歳新馬,2026/01/10,8,2,リオハリソンメリー,2-2-2-2,42.2,12.8,0,False,False,False
202606010304,3歳新馬,2026/01/10,9,12,ニューハイ,8-9-8-9,41.7,125.1,0,False,False,False
202606010304,3歳新馬,2026/01/10,10,10,メイアイリス,5-5-3-5,43.9,9.6,0,False,False,False
202606010304,3歳新馬,2026/01/10,11,8,ナズドゥラヴィ,10-11-12-12,41.2,47.2,0,False,False,False
202606010304,3歳新馬,2026/01/10,12,6,ラブカニュー,11-11-10-11,44.7,152.1,0,False,False,False
202606010305,3歳新馬,2026/01/10,1,14,ランザワールド,11-11-1-2,34.7,6.1,160,False,False,False
202606010305,3歳新馬,2026/01/10,2,5,インタノン,1-1-2-1,34.8,3.7,140,False,False,False
202606010305,3歳新馬,2026/01/10,3,3,オリオンブレード,5-5-7-7,34.8,2.5,120,False,False,False
202606010305,3歳新馬,2026/01/10,4,9,サヴマ,12-12-4-4,35.3,19.2,0,False,False,False
202606010305,3歳新馬,2026/01/10,5,13,ピースフルマインド,8-7-2-2,35.6,21.2,0,False,False,False
202606010305,3歳新馬,2026/01/10,6,6,バルドル,8-7-7-7,35.6,120.5,0,False,False,False
202606010305,3歳新馬,2026/01/10,7,7,カレリアフレイバー,2-2-4-4,35.8,6.1,0,False,False,False
202606010305,3歳新馬,2026/01/10,8,4,バトルモクオ,3-3-6-6,36.1,81.3,0,False,False,False
202606010305,3歳新馬,2026/01/10,9,2,オンザギャラクシー,8-10-10-9,36.2,90.4,0,False,False,False
202606010305,3歳新馬,2026/01/10,10,8,チャンピオンホープ,13-13-13-11,35.6,35.2,0,False,False,False
202606010305,3歳新馬,2026/01/10,11,10,カタカムナ,3-3-7-11,36.7,83.9,0,False,False,False
202606010305,3歳新馬,2026/01/10,12,1,コンヴァーンクル,7-7-10-9,36.5,131.0,0,False,False,False
202606010305,3歳新馬,2026/01/10,13,12,リアルケンチャン,6-6-12-13,36.5,110.1,0,False,False,False
202606010305,3歳新馬,2026/01/10,14,11,ランブレイ,15-15-14-14,37.6,14.8,0,False,False,False
202606010305,3歳新馬,2026/01/10,15,15,アルメーリス,14-14-14-14,37.6,88.0,0,False,False,False
202606010306,4歳以上1勝クラス,2026/01/10,1,15,ニシノブレイゼスト,5-5-4-4,38.3,4.0,180,True,False,False
202606010306,4歳以上1勝クラス,2026/01/10,2,13,ブレードサクセス,3-3-3-2,38.8,7.6,280,False,False,False
202606010306,4歳以上1勝クラス,2026/01/10,3,16,ファルコンミノル,11-11-6-6,38.5,12.2,300,True,False,False
202606010306,4歳以上1勝クラス,2026/01/10,4,12,マリンバンカー,8-8-8-10,38.6,7.6,0,False,False,False
202606010306,4歳以上1勝クラス,2026/01/10,5,10,コーリンカルベラ,13-13-8-6,38.7,9.1,0,False,True,False
202606010306,4歳以上1勝クラス,2026/01/10,6,6,プロスペクトパーク,1-1-1-1,39.5,5.8,0,True,False,False
202606010306,4歳以上1勝クラス,2026/01/10,7,8,ナムラジミー,15-15-15-13,38.3,58.3,0,False,False,False
202606010306,4歳以上1勝クラス,2026/01/10,8,3,タリスマン,6-6-8-6,39.1,130.9,0,True,False,False
202606010306,4歳以上1勝クラス,2026/01/10,9,5,ロードインフェルノ,8-9-12-10,39.1,53.3,0,False,False,False
202606010306,4歳以上1勝クラス,2026/01/10,10,2,ガラスノブルース,3-3-4-4,39.8,14.5,0,False,True,False
202606010306,4歳以上1勝クラス,2026/01/10,11,4,ロジルーラー,2-2-2-2,40.1,26.0,0,False,False,False
202606010306,4歳以上1勝クラス,2026/01/10,12,9,コスモシェルベット,7-6-6-6,39.6,64.0,0,True,False,False
202606010306,4歳以上1勝クラス,2026/01/10,13,7,グラスビジョン,8-9-8-10,40.1,242.7,0,True,False,False
202606010306,4歳以上1勝クラス,2026/01/10,14,11,ミスティブルー,13-13-16-16,40.5,45.2,0,True,False,False
202606010306,4歳以上1勝クラス,2026/01/10,15,1,ロードスカイブルー,16-16-13-13,41.0,6.1,0,False,False,False
202606010306,4歳以上1勝クラス,2026/01/10,16,14,ウインファヴォリ,12-12-13-15,41.6,39.5,0,False,False,False
202606010307,3歳未勝利,2026/01/10,1,6,ディールメーカー,2-2-2,34.6,3.2,150,False,True,False
202606010307,3歳未勝利,2026/01/10,2,13,シャルムグリーン,5-5-3,34.4,4.1,140,False,True,False
202606010307,3歳未勝利,2026/01/10,3,9,ラプランセス,11-8-8,34.3,6.9,170,False,True,False
202606010307,3歳未勝利,2026/01/10,4,12,カドドゥディエ,13-14-13,33.9,170.1,0,True,True,True
202606010307,3歳未勝利,2026/01/10,5,15,セーヌデローヴ,8-6-6,34.9,32.6,0,False,True,False
202606010307,3歳未勝利,2026/01/10,6,5,リラ,1-1-1,35.6,3.1,0,False,True,False
202606010307,3歳未勝利,2026/01/10,7,8,エフティヴェント,15-11-10,34.4,163.0,0,False,True,False
202606010307,3歳未勝利,2026/01/10,8,3,タケウチビー,5-8-8,34.7,56.3,0,False,False,False
202606010307,3歳未勝利,2026/01/10,9,11,セイウンリメンバー,2-3-3,35.7,10.4,0,True,False,False
202606010307,3歳未勝利,2026/01/10,10,10,セルリア,5-6-6,35.6,40.8,0,False,False,False
202606010307,3歳未勝利,2026/01/10,11,7,ベッラモレーン,11-11-10,35.1,79.2,0,True,False,False
202606010307,3歳未勝利,2026/01/10,12,16,ウマナミカイドウ,15-16-16,34.8,421.7,0,False,False,False
202606010307,3歳未勝利,2026/01/10,13,14,ファインダーズ,13-14-13,35.3,32.8,0,False,True,False
202606010307,3歳未勝利,2026/01/10,14,2,ブルーハーツ,8-4-3,36.5,184.3,0,False,False,False
202606010307,3歳未勝利,2026/01/10,15,1,ワイルドカモミール,8-11-12,36.8,357.6,0,False,False,False
202606010307,3歳未勝利,2026/01/10,16,4,アースジャッジ,2-8-13,37.8,123.2,0,True,False,False
202606010308,4歳以上2勝クラス,2026/01/10,1,12,エクリプスルバン,2-2-2-1,37.6,3.7,160,False,False,False
202606010308,4歳以上2勝クラス,2026/01/10,2,1,パイシャオピン,11-10-6-6,37.7,3.0,130,False,True,False
202606010308,4歳以上2勝クラス,2026/01/10,3,7,レッドライトニング,3-4-5-4,38.1,31.6,420,True,False,False
202606010308,4歳以上2勝クラス,2026/01/10,4,8,ピコシー,6-6-9-8,37.8,17.9,0,True,True,True
202606010308,4歳以上2勝クラス,2026/01/10,5,10,アパイシュナール,6-6-6-6,38.3,97.3,0,True,False,False
202606010308,4歳以上2勝クラス,2026/01/10,6,6,スマートカイロス,3-4-6-8,38.4,4.5,0,False,False,False
202606010308,4歳以上2勝クラス,2026/01/10,7,13,トーホウキザン,8-8-10-10,38.2,95.5,0,True,False,False
202606010308,4歳以上2勝クラス,2026/01/10,8,2,エーデル,11-12-13-12,37.9,32.4,0,True,False,False
202606010308,4歳以上2勝クラス,2026/01/10,9,5,トルショー,13-12-3-2,38.9,18.2,0,False,False,False
202606010308,4歳以上2勝クラス,2026/01/10,10,4,デルマタモン,10-10-12-12,38.3,226.9,0,True,False,False
202606010308,4歳以上2勝クラス,2026/01/10,11,9,ヤウガウ,8-8-10-10,38.8,239.7,0,True,False,False
202606010308,4歳以上2勝クラス,2026/01/10,12,11,ダイシンバースディ,3-2-3-4,39.9,184.9,0,True,False,False
202606010308,4歳以上2勝クラス,2026/01/10,13,3,トレサフィール,1-1-1-2,41.5,4.4,0,False,False,False
202606010309,黒竹賞(1勝),2026/01/10,1,4,マクリール,9-9-3-3,38.8,1.7,110,False,True,False
202606010309,黒竹賞(1勝),2026/01/10,2,8,テンカムテキ,3-3-1-1,39.3,4.1,120,True,False,False
202606010309,黒竹賞(1勝),2026/01/10,3,3,ダンツシタン,10-10-8-3,39.1,5.7,120,True,True,True
202606010309,黒竹賞(1勝),2026/01/10,4,5,ケントン,6-6-6-6,39.4,12.0,0,True,False,False
202606010309,黒竹賞(1勝),2026/01/10,5,9,オトシダマ,4-4-6-6,39.6,85.8,0,True,False,False
202606010309,黒竹賞(1勝),2026/01/10,6,2,ファイアマン,4-4-10-10,38.7,13.4,0,True,True,True
202606010309,黒竹賞(1勝),2026/01/10,7,7,ハイライトニング,1-1-3-3,40.3,33.4,0,True,False,False
202606010309,黒竹賞(1勝),2026/01/10,8,1,ラフレードピエル,7-7-9-8,39.8,85.8,0,False,True,False
202606010309,黒竹賞(1勝),2026/01/10,9,6,タイセイエムロード,8-8-2-2,41.0,39.2,0,False,True,False
202606010309,黒竹賞(1勝),2026/01/10,10,10,アジアントレジャー,2-2-3-9,41.5,27.6,0,False,True,False
202606010310,初凪賞(2勝),2026/01/10,1,16,マテンロウブラボー,9-7-6,33.9,9.2,250,True,True,True
202606010310,初凪賞(2勝),2026/01/10,2,8,ダノンミッション,4-5-5,34.3,4.4,170,True,True,True
202606010310,初凪賞(2勝),2026/01/10,3,12,ストレイトトーカー,1-3-3,34.6,2.9,150,False,False,False
202606010310,初凪賞(2勝),2026/01/10,4,14,ミトノオルフェ,8-7-9,34.2,38.0,0,False,False,False
202606010310,初凪賞(2勝),2026/01/10,5,6,ロゼル,4-7-6,34.6,30.3,0,True,False,False
202606010310,初凪賞(2勝),2026/01/10,6,10,マルカオペラ,12-10-11,34.5,42.3,0,False,True,False
202606010310,初凪賞(2勝),2026/01/10,7,2,アンジョルラス,12-13-14,34.3,9.1,0,False,True,False
202606010310,初凪賞(2勝),2026/01/10,8,1,ウインベアトリス,2-1-1,35.6,21.3,0,False,True,False
202606010310,初凪賞(2勝),2026/01/10,9,5,バセリーナ,11-10-14,34.7,203.6,0,True,False,False
202606010310,初凪賞(2勝),2026/01/10,10,7,ハリケーンリッジ,4-3-3,35.4,75.5,0,False,False,False
202606010310,初凪賞(2勝),2026/01/10,11,9,ワンモアスマイル,15-13-9,34.9,4.9,0,False,False,False
202606010310,初凪賞(2勝),2026/01/10,12,4,シルバーレイン,15-16-16,34.5,18.9,0,False,False,False
202606010310,初凪賞(2勝),2026/01/10,13,13,エールトゥヘヴン,4-2-2,36.1,77.9,0,False,False,False
202606010310,初凪賞(2勝),2026/01/10,14,11,ワタシマツワ,2-5-6,35.7,61.2,0,False,False,False
202606010310,初凪賞(2勝),2026/01/10,15,3,ホークマン,9-10-12,35.3,332.6,0,True,False,False
202606010310,初凪賞(2勝),2026/01/10,16,15,レーヴブリリアント,14-13-12,35.3,26.6,0,False,False,False
202606010311,迎春ステークス(3勝),2026/01/10,1,13,アスクナイスショー,1-1-1-1,34.6,5.0,180,False,False,False
202606010311,迎春ステークス(3勝),2026/01/10,2,4,マイユニバース,4-4-5-3,34.2,2.5,140,False,False,False
202606010311,迎春ステークス(3勝),2026/01/10,3,2,バレンタインガール,6-6-7-6,34.2,15.6,280,True,True,True
202606010311,迎春ステークス(3勝),2026/01/10,4,17,オールセインツ,5-5-3-5,34.6,19.4,0,False,False,False
202606010311,迎春ステークス(3勝),2026/01/10,5,12,ピンクジン,3-3-3-2,34.9,211.7,0,True,False,False
202606010311,迎春ステークス(3勝),2026/01/10,6,6,モズマーヴェリック,8-8-9-8,34.5,63.8,0,True,False,False
202606010311,迎春ステークス(3勝),2026/01/10,7,11,マイネルラウレア,10-10-9-10,34.9,26.6,0,True,False,False
202606010311,迎春ステークス(3勝),2026/01/10,8,1,ロードオールライト,2-2-2-3,36.0,14.1,0,False,False,False
202606010311,迎春ステークス(3勝),2026/01/10,9,9,エラン,8-8-7-8,35.6,4.3,0,False,False,False
202606010311,迎春ステークス(3勝),2026/01/10,10,10,メイテソーロ,13-13-13-14,35.1,200.6,0,True,True,True
202606010311,迎春ステークス(3勝),2026/01/10,10,14,スパークリシャール,17-17-16-14,34.9,33.5,0,False,True,False
202606010311,迎春ステークス(3勝),2026/01/10,12,3,グロッシェン,10-10-13-10,35.4,74.8,0,True,False,False
202606010311,迎春ステークス(3勝),2026/01/10,13,8,マイネルブリックス,6-6-5-7,36.1,162.4,0,True,False,False
202606010311,迎春ステークス(3勝),2026/01/10,14,7,ルカランフィースト,16-16-9-12,35.8,12.1,0,True,True,True
202606010311,迎春ステークス(3勝),2026/01/10,15,16,イケイケドンドン,10-10-12-17,35.8,141.8,0,False,True,False
202606010311,迎春ステークス(3勝),2026/01/10,16,15,ナイトインロンドン,13-13-13-12,35.8,31.2,0,False,True,False
202606010311,迎春ステークス(3勝),2026/01/10,17,5,コスモサガルマータ,15-15-16-14,36.1,111.0,0,True,False,False
202606010312,4歳以上1勝クラス,2026/01/10,1,2,キボウノホシ,9-7,36.8,9.6,230,False,False,False
202606010312,4歳以上1勝クラス,2026/01/10,2,6,ピコレッド,6-4,37.4,2.3,130,True,False,False
202606010312,4歳以上1勝クラス,2026/01/10,3,1,シルフレイ,4-2,37.8,5.5,170,False,False,False
202606010312,4歳以上1勝クラス,2026/01/10,4,4,ハッピーパンニャ,9-5,37.1,27.2,0,False,True,False
202606010312,4歳以上1勝クラス,2026/01/10,5,14,ペロ,16-15,36.2,25.4,0,False,True,False
202606010312,4歳以上1勝クラス,2026/01/10,6,12,プルシャプラ,9-10,37.5,28.8,0,False,False,False
202606010312,4歳以上1勝クラス,2026/01/10,7,10,セイウンビッグバン,13-12,37.2,139.1,0,False,False,False
202606010312,4歳以上1勝クラス,2026/01/10,8,15,ガンハンマー,14-15,36.8,14.9,0,True,False,False
202606010312,4歳以上1勝クラス,2026/01/10,9,5,ハヌル,2-2,38.8,109.2,0,False,False,False
202606010312,4歳以上1勝クラス,2026/01/10,10,9,サイモンカーチス,9-12,38.3,243.5,0,False,False,False
202606010312,4歳以上1勝クラス,2026/01/10,11,7,ウインレアリゼ,8-9,38.7,33.1,0,False,True,False
202606010312,4歳以上1勝クラス,2026/01/10,12,11,ファイブセンス,14-14,37.9,409.6,0,False,False,False
202606010312,4歳以上1勝クラス,2026/01/10,13,3,ペッパーミル,1-1,39.8,12.6,0,False,False,False
202606010312,4歳以上1勝クラス,2026/01/10,14,13,バルジール,6-7,40.2,5.2,0,False,True,False
202606010312,4歳以上1勝クラス,2026/01/10,15,8,ハドソンテソーロ,4-10,42.5,90.0,0,False,False,False
202606010312,4歳以上1勝クラス,2026/01/10,16,16,エテオクロス,2-5,42.7,33.9,0,False,True,False
202608010101,3歳未勝利,2026/01/04,1,9,リーグナイト,12-10,35.8,2.0,110,False,False,False
202608010101,3歳未勝利,2026/01/04,2,7,ビスケットアソート,4-4,36.8,22.0,400,False,False,False
202608010101,3歳未勝利,2026/01/04,3,16,ミラヴェリタ,7-7,36.6,15.2,330,False,False,False
202608010101,3歳未勝利,2026/01/04,4,14,タナスーペルノーバ,1-1,37.3,5.4,0,False,False,False
202608010101,3歳未勝利,2026/01/04,5,3,クロカミジョウ,13-12,36.1,124.1,0,False,False,False
202608010101,3歳未勝利,2026/01/04,6,4,マクアケ,10-9,36.5,20.8,0,False,True,False
202608010101,3歳未勝利,2026/01/04,7,5,テーオーアンジェラ,4-4,37.7,5.6,0,False,False,False
202608010101,3歳未勝利,2026/01/04,8,8,ジーティーリボーン,2-2,38.1,12.2,0,False,False,False
202608010101,3歳未勝利,2026/01/04,9,11,バンダムソレール,13-13,36.8,172.8,0,False,False,False
202608010101,3歳未勝利,2026/01/04,10,1,ダイチノナポリ,9-10,37.4,16.7,0,False,True,False
202608010101,3歳未勝利,2026/01/04,11,10,ケイアイブラック,7-7,37.9,63.4,0,True,False,False
202608010101,3歳未勝利,2026/01/04,12,13,ワイドアルバ,2-2,38.4,68.8,0,False,False,False
202608010101,3歳未勝利,2026/01/04,13,15,アメジストブルー,15-13,37.1,251.8,0,True,False,False
202608010101,3歳未勝利,2026/01/04,14,2,オリヒメボシ,4-6,38.4,34.3,0,False,False,False
202608010101,3歳未勝利,2026/01/04,15,6,シュトルムカイザー,15-16,37.4,172.7,0,False,True,False
202608010101,3歳未勝利,2026/01/04,16,12,ジョーヴェスタ,10-13,40.9,112.7,0,False,False,False
202608010102,3歳未勝利,2026/01/04,1,2,タガノエルー,9-9-5-4,37.3,49.7,560,False,False,False
202608010102,3歳未勝利,2026/01/04,2,4,リアライズグリント,3-3-3-2,37.7,1.5,110,False,False,False
202608010102,3歳未勝利,2026/01/04,3,14,アミラル,9-9-9-9,37.8,16.0,290,False,False,False
202608010102,3歳未勝利,2026/01/04,4,8,ハオカノア,12-11-8-7,38.5,26.8,0,False,False,False
202608010102,3歳未勝利,2026/01/04,5,7,ディープシャロー,1-1-1-1,39.9,11.5,0,True,False,False
